rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
1733.3999998569489,,shortestpath_phase,1440819,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/hotsprings.png,0,0.5675675675675675,,,,../static/images/US_Cities_List/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1441833,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2308.2999999523163,,shortestpath_phase,1444193,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/hotsprings.png,0,0.5526315789473685,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1445207,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2371.7999999523163,,shortestpath_phase,1447659,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/racine.png,1,0.5641025641025641,,,,../static/images/US_Cities_List/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1448682,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1171.8000001907349,,shortestpath_phase,1449943,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/newhope.png,1,0.575,,,,../static/images/US_Cities_List/newhope.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1450954,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1583.2999999523163,,shortestpath_phase,1452574,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/cornwall.png,0,0.5609756097560976,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1453581,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2327.399999856949,,shortestpath_phase,1455960,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/huntsville.png,1,0.5714285714285714,,,,../static/images/US_Cities_List/newhope.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1456978,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1071.9000000953674,,shortestpath_phase,1458114,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/carmel.png,1,0.5813953488372093,,,,../static/images/US_Cities_List/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1459127,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1842.9000000953674,,shortestpath_phase,1461025,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/hotsprings.png,0,0.5681818181818182,,,,../static/images/US_Cities_List/hotsprings.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1462040,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1654.9000000953674,,shortestpath_phase,1463746,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/shreveport.png,0,0.5555555555555556,,,,../static/images/US_Cities_List/newhope.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1464758,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1770.3999998569489,,shortestpath_phase,1466587,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.5652173913043478,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1467599,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1003.7000000476837,,shortestpath_phase,1468665,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/carmel.png,1,0.574468085106383,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1469680,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1399.7999999523163,,shortestpath_phase,1471143,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/peoria.png,1,0.5833333333333334,,,,../static/images/US_Cities_List/peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1472152,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1472.2999999523163,,shortestpath_phase,1473676,,,../static/images/US_Cities_List/racine.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/carmel.png,1,0.5918367346938775,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1474694,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2282.7000000476837,,shortestpath_phase,1477045,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/cornwall.png,0,0.58,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1478061,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1968.0999999046326,,shortestpath_phase,1480073,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/racine.png,1,0.5882352941176471,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1481084,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1570.6999998092651,,shortestpath_phase,1482722,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/newhope.png,1,0.5961538461538461,,,,../static/images/US_Cities_List/newhope.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1483742,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2181.0999999046326,,shortestpath_phase,1485960,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/carmel.png,1,0.6037735849056604,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1486971,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2348.600000143051,,shortestpath_phase,1489379,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/leesburg.png,0,0.5925925925925926,,,,../static/images/US_Cities_List/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1490387,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1417.2000000476837,,shortestpath_phase,1491852,,,../static/images/US_Cities_List/boulder.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/huntsville.png,0,0.5818181818181818,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1492862,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1653.1000001430511,,shortestpath_phase,1494570,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/racine.png,0,0.5714285714285714,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1495580,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1216.8000001907349,,shortestpath_phase,1496849,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/carmel.png,1,0.5789473684210527,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1497860,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2042,,shortestpath_phase,1499957,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/cornwall.png,1,0.5862068965517241,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1500970,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1560.5999999046326,,shortestpath_phase,1502596,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/boulder.png,0,0.576271186440678,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1503606,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2120.7999999523163,,shortestpath_phase,1505765,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/racine.png,1,0.5833333333333334,,,,../static/images/US_Cities_List/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1506778,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1482.7999999523163,,shortestpath_phase,1508313,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/shreveport.png,0,0.5737704918032787,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1509332,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1650.8999998569489,,shortestpath_phase,1511020,,,../static/images/US_Cities_List/peoria.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/hanover.png,1,0.5806451612903226,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1512041,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1211.3999998569489,,shortestpath_phase,1513315,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/newhope.png,1,0.5873015873015873,,,,../static/images/US_Cities_List/newhope.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1514335,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1219.0999999046326,,shortestpath_phase,1515597,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/racine.png,0,0.578125,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1516606,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1561.7000000476837,,shortestpath_phase,1518198,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/hotsprings.png,1,0.5846153846153846,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1519220,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1686.7000000476837,,shortestpath_phase,1520964,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/leesburg.png,1,0.5909090909090909,,,,../static/images/US_Cities_List/newhope.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1521975,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2980.7000000476837,,shortestpath_phase,1525025,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/cornwall.png,0,0.582089552238806,,,,../static/images/US_Cities_List/leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1526044,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1263.5,,shortestpath_phase,1527367,,,../static/images/US_Cities_List/hanover.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/peoria.png,0,0.5735294117647058,,,,../static/images/US_Cities_List/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1528378,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1128.3000001907349,,shortestpath_phase,1529583,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/gatlinburg.png,0,0.5652173913043478,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1530594,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1998.8999998569489,,shortestpath_phase,1532685,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/cornwall.png,1,0.5714285714285714,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1533699,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
855.7999999523163,,shortestpath_phase,1534610,,,../static/images/US_Cities_List/hanover.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/carmel.png,1,0.5774647887323944,,,,../static/images/US_Cities_List/carmel.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1535628,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2524.4000000953674,,shortestpath_phase,1538226,,,../static/images/US_Cities_List/boulder.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/peoria.png,0,0.5694444444444444,,,,../static/images/US_Cities_List/peoria.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1539238,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1724.8999998569489,,shortestpath_phase,1541008,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/shreveport.png,1,0.5753424657534246,,,,../static/images/US_Cities_List/shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1542022,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1010.6999998092651,,shortestpath_phase,1543091,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/carmel.png,1,0.581081081081081,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1544099,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1149.2000000476837,,shortestpath_phase,1545332,,,../static/images/US_Cities_List/hanover.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/gatlinburg.png,0,0.5733333333333334,,,,../static/images/US_Cities_List/newhope.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1546346,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1830.9000000953674,,shortestpath_phase,1548228,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/peoria.png,1,0.5789473684210527,,,,../static/images/US_Cities_List/peoria.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1549241,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
875.2999999523163,,shortestpath_phase,1550175,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/westpalmbeach.png,0,0.5714285714285714,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1551187,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1200.7000000476837,,shortestpath_phase,1552424,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/boulder.png,1,0.5769230769230769,,,,../static/images/US_Cities_List/boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1553432,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1074.4000000953674,,shortestpath_phase,1554572,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.5822784810126582,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1555595,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1480.5,,shortestpath_phase,1557108,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/boulder.png,0,0.575,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1558117,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1520.4000000953674,,shortestpath_phase,1559672,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/huntsville.png,1,0.5802469135802469,,,,../static/images/US_Cities_List/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1560691,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1094.8999998569489,,shortestpath_phase,1561852,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/shreveport.png,0,0.573170731707317,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1562871,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
919.5,,shortestpath_phase,1563842,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/carmel.png,1,0.5783132530120482,,,,../static/images/US_Cities_List/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1564857,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1046.5,,shortestpath_phase,1565946,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/peoria.png,1,0.5833333333333334,,,,../static/images/US_Cities_List/peoria.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1566967,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
70959.10000014305,,intro_1,1637931,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
6350.700000047684,,intro_2,1644288,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
5165.900000095367,,intro_3,1649461,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
5097.299999952316,,intro_4,1654565,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
4302.299999952316,,intro_5,1658874,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
5632.300000190735,,intro_6,1664513,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,1755500,,,GDP-0,,,,,,,,,,,,,,,,,,,,Cedarwyn,Claywater,,undefinedimgLdrag03:[x1:74 x2:300.5 y1:210 y2:213.21875]drag03drag12:[x1:300.5 x2:564 y1:213.21875 y2:202]drag12drag05:[x1:564 x2:845 y1:202 y2:204]drag05imgR:[x1:845 x2:1074 y1:204 y2:210],false,
,,Goal Directed Planning,1814540,,,GDP-1,,,,,,,,,,,,,,,,,,,,Sunmere,Hawthorne Bluffs,,undefinedimgLdrag01:[x1:74 x2:332.5 y1:210 y2:204.21875]drag01drag11:[x1:332.5 x2:661.5 y1:204.21875 y2:176.21875]drag11imgR:[x1:661.5 x2:1074 y1:176.21875 y2:210],true,undefinedimgLdrag07:[x1:74 x2:376.5 y1:210 y2:193.21875]drag07drag08:[x1:376.5 x2:682.5 y1:193.21875 y2:182.21875]drag08imgR:[x1:682.5 x2:1074 y1:182.21875 y2:210]
,,Goal Directed Planning,1835461,,,GDP-2,,,,,,,,,,,,,,,,,,,,New Verdan,Sunmere,,undefinedimgLdrag12:[x1:74 x2:420.5 y1:210 y2:177.21875]drag12drag11:[x1:420.5 x2:752.5 y1:177.21875 y2:194.21875]drag11imgR:[x1:752.5 x2:1074 y1:194.21875 y2:210],false,
,,Goal Directed Planning,1857943,,,GDP-3,,,,,,,,,,,,,,,,,,,,Cedarwyn,North Arroya,,undefinedimgLdrag02:[x1:74 x2:477.5 y1:210 y2:227.21875]drag02imgR:[x1:477.5 x2:1074 y1:227.21875 y2:210],false,
,,Goal Directed Planning,1877207,,,GDP-4,,,,,,,,,,,,,,,,,,,,Sunmere,Hollendale,,undefinedimgLdrag07:[x1:74 x2:458.5 y1:210 y2:190.21875]drag07imgR:[x1:458.5 x2:1074 y1:190.21875 y2:210],false,
,,Goal Directed Planning,1894622,,,GDP-5,,,,,,,,,,,,,,,,,,,,New Verdan,Juniper Creek,,undefinedimgLdrag04:[x1:74 x2:436.5 y1:210 y2:180.21875]drag04imgR:[x1:436.5 x2:1074 y1:180.21875 y2:210],false,
,,Goal Directed Planning,1935994,,,GDP-6,,,,,,,,,,,,,,,,,,,,Baymarsh,Delaro Park,,undefinedimgLdrag10:[x1:74 x2:579.5 y1:210 y2:164.21875]drag10imgR:[x1:579.5 x2:1074 y1:164.21875 y2:210],true,undefinedimgLdrag11:[x1:74 x2:518 y1:210 y2:201]drag11drag08:[x1:518 x2:800.5 y1:201 y2:180.21875]drag08imgR:[x1:800.5 x2:1074 y1:180.21875 y2:210]
,,Goal Directed Planning,1971000,,,GDP-7,,,,,,,,,,,,,,,,,,,,North Arroya,Riverlyn,,undefinedimgLdrag06:[x1:74 x2:562.5 y1:210 y2:164.21875]drag06imgR:[x1:562.5 x2:1074 y1:164.21875 y2:210],false,
,,Goal Directed Planning,1995477,,,GDP-8,,,,,,,,,,,,,,,,,,,,Cedarwyn,Granton Ridge,,undefinedimgLdrag11:[x1:74 x2:420.5 y1:210 y2:194.21875]drag11drag09:[x1:420.5 x2:749.5 y1:194.21875 y2:197.21875]drag09imgR:[x1:749.5 x2:1074 y1:197.21875 y2:210],false,
,,Goal Directed Planning,2015535,,,GDP-9,,,,,,,,,,,,,,,,,,,,Orchard Bend,Hollendale,,undefinedimgLdrag08:[x1:74 x2:603.5 y1:210 y2:242.21875]drag08imgR:[x1:603.5 x2:1074 y1:242.21875 y2:210],false,
,,Goal Directed Planning,2046383,,,GDP-10,,,,,,,,,,,,,,,,,,,,Baymarsh,Hollendale,,undefinedimgLdrag08:[x1:74 x2:520.5 y1:210 y2:158.21875]drag08imgR:[x1:520.5 x2:1074 y1:158.21875 y2:210],true,undefinedimgLdrag10:[x1:74 x2:591.5 y1:210 y2:163.21875]drag10imgR:[x1:591.5 x2:1074 y1:163.21875 y2:210]
,,Goal Directed Planning,2060734,,,GDP-11,,,,,,,,,,,,,,,,,,,,North Arroya,Hollendale,,undefinedimgLdrag07:[x1:74 x2:579.5 y1:210 y2:159.21875]drag07imgR:[x1:579.5 x2:1074 y1:159.21875 y2:210],false,
,,Goal Directed Planning,2093004,,,GDP-12,,,,,,,,,,,,,,,,,,,,Cedarwyn,Delaro Park,,undefinedimgLdrag05:[x1:74 x2:574.5 y1:210 y2:204.21875]drag05imgR:[x1:574.5 x2:1074 y1:204.21875 y2:210],true,undefinedimgLdrag11:[x1:74 x2:413.5 y1:210 y2:223.21875]drag11drag09:[x1:413.5 x2:738.5 y1:223.21875 y2:199.21875]drag09imgR:[x1:738.5 x2:1074 y1:199.21875 y2:210]
,,Goal Directed Planning,2143294,,,GDP-13,,,,,,,,,,,,,,,,,,,,Baymarsh,Hawthorne Bluffs,,undefinedimgLdrag05:[x1:74 x2:436.5 y1:210 y2:189.21875]drag05drag07:[x1:436.5 x2:787.5 y1:189.21875 y2:132.21875]drag07imgR:[x1:787.5 x2:1074 y1:132.21875 y2:210],false,
,,Goal Directed Planning,2157340,,,GDP-14,,,,,,,,,,,,,,,,,,,,Granton Ridge,Delaro Park,,undefinedimgLdrag02:[x1:74 x2:585.5 y1:210 y2:172.21875]drag02imgR:[x1:585.5 x2:1074 y1:172.21875 y2:210],false,
,,Goal Directed Planning,2189487,,,GDP-15,,,,,,,,,,,,,,,,,,,,Cedarwyn,Sunmere,,undefinedimgLdrag09:[x1:74 x2:549.5 y1:210 y2:221.21875]drag09imgR:[x1:549.5 x2:1074 y1:221.21875 y2:210],true,undefinedimgLdrag08:[x1:74 x2:431 y1:210 y2:205]drag08drag07:[x1:431 x2:761.5 y1:205 y2:200.21875]drag07imgR:[x1:761.5 x2:1074 y1:200.21875 y2:210]
,,Goal Directed Planning,2201049,,,GDP-16,,,,,,,,,,,,,,,,,,,,New Verdan,Claywater,,undefinedimgLdrag05:[x1:74 x2:593.5 y1:210 y2:159.21875]drag05imgR:[x1:593.5 x2:1074 y1:159.21875 y2:210],false,
,,Goal Directed Planning,2211699,,,GDP-17,,,,,,,,,,,,,,,,,,,,Orchard Bend,Juniper Creek,,undefinedimgLdrag11:[x1:74 x2:588.5 y1:210 y2:163.21875]drag11imgR:[x1:588.5 x2:1074 y1:163.21875 y2:210],false,
,,Goal Directed Planning,2247351,,,GDP-18,,,,,,,,,,,,,,,,,,,,Cedarwyn,Riverlyn,,undefinedimgLdrag09:[x1:74 x2:559.5 y1:210 y2:255.21875]imgRdrag09:[x1:1074 x2:559.5 y1:210 y2:255.21875],true,undefinedimgLdrag07:[x1:74 x2:476.5 y1:210 y2:213.21875]drag07drag08:[x1:476.5 x2:821.5 y1:213.21875 y2:211.21875]drag08imgR:[x1:821.5 x2:1074 y1:211.21875 y2:210]
,,Goal Directed Planning,2278185,,,GDP-19,,,,,,,,,,,,,,,,,,,,Hawthorne Bluffs,Juniper Creek,,undefinedimgLdrag11:[x1:74 x2:611.5 y1:210 y2:187.21875]drag11imgR:[x1:611.5 x2:1074 y1:187.21875 y2:210],true,undefinedimgLdrag08:[x1:74 x2:597.5 y1:210 y2:158.21875]drag08imgR:[x1:597.5 x2:1074 y1:158.21875 y2:210]
,,Goal Directed Planning,2304544,,,GDP-20,,,,,,,,,,,,,,,,,,,,Sunmere,Granton Ridge,,undefinedimgLdrag04:[x1:74 x2:579.5 y1:210 y2:181.21875]imgRdrag04:[x1:1074 x2:579.5 y1:210 y2:181.21875],false,
